P01,Province 1,D02,02 PANCHTHAR,LB017,D02 Yangwarak Rural Municipality,101702,D02-Yangwarak 02,51885,16309,Community  Health Unit_Sereja_Panchthar,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D02,02 PANCHTHAR,LB017,D02 Yangwarak Rural Municipality,101702,D02-Yangwarak 02,43694,14114,FALAICHA HP_PANCHTHAR,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D02,02 PANCHTHAR,LB017,D02 Yangwarak Rural Municipality,101703,D02-Yangwarak 03,43714,14133,OYAM HP_PANCHTHAR,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D02,02 PANCHTHAR,LB017,D02 Yangwarak Rural Municipality,101704,D02-Yangwarak 04,43707,14126,MEDIBUNG HP_PANCHTHAR,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D02,02 PANCHTHAR,LB017,D02 Yangwarak Rural Municipality,101706,D02-Yangwarak 06,43710,14129,NAGI HP PANCHTHAR,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB025,D03 Mangsebung Rural Municipality,93,BAJHO,43733,12097,BAJHO HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB025,D03 Mangsebung Rural Municipality,93,BAJHO,43731,16132,COMMUNITY HEALTH UNIT_ LARAMBA_ ILAM,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB023,D03 Chulachuli Rural Municipality,97,CHULACHULI,43738,16133,COMMUNITY HEALTH UNIT_ PELTIMARI_ ILAM,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB023,D03 Chulachuli Rural Municipality,102302,D03-Chulachuli 02,43737,12101,CHULACHULI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB023,D03 Chulachuli Rural Municipality,102306,D03-Chulachuli 06,51717,16386,Fungnam Cummunity Unit_Sakfara_Ilam,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB023,D03 Chulachuli Rural Municipality,102306,D03-Chulachuli 06,43775,12138,SAKFARA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB019,D03 Deumai Municipality,101901,D03-Deumai 01,43735,12099,CHAMITA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB019,D03 Deumai Municipality,101903,D03-Deumai 03,43779,12142,SHANTIDANDA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB019,D03 Deumai Municipality,101904,D03-Deumai 04,43764,12127,MANGALBARE PHC ILAM,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB019,D03 Deumai Municipality,101905,D03-Deumai 05,43740,12103,DHUSENI HP ILAM,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB019,D03 Deumai Municipality,101907,D03-Deumai 07,43782,12145,SIDDHITHUMKA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB019,D03 Deumai Municipality,101909,D03-Deumai 09,43753,12116,JITPUR HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB022,D03 Fakfokthum Rural Municipality,102202,D03-Fakfokthum 02,43770,12133,PHAKPHOK HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB022,D03 Fakfokthum Rural Municipality,102203,D03-Fakfokthum 03,43732,12096,AMCHOWK HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB022,D03 Fakfokthum Rural Municipality,102204,D03-Fakfokthum 04,43772,12135,PHUYATAPPA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB022,D03 Fakfokthum Rural Municipality,102205,D03-Fakfokthum 05,43758,12121,LUMDE HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB022,D03 Fakfokthum Rural Municipality,102207,D03-Fakfokthum 07,43744,12107,EKTAPPA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101801,D03-Illam 01,43776,12139,SAKHEJUNG HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101802,D03-Illam 02,43785,12148,SUMBEK HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101803,D03-Illam 03,43773,12136,PUWAMAJHUWA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101805,D03-Illam 05,43734,12098,BARBOTE HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101810,D03-Illam 10,43748,12111,GODAK HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101811,D03-Illam 11,43783,12146,SOYAK HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,101812,D03-Illam 12,43778,12141,SANGRUMBA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB020,D03 Mai Municipality,102002,D03-Mai 02,43739,12102,DANABARI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB020,D03 Mai Municipality,102007,D03-Mai 07,43761,12124,MAHAMAI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB020,D03 Mai Municipality,102009,D03-Mai 09,43736,12100,CHISAPANI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB024,D03 Maijogmai Rural Municipality,102401,D03-Maijogmai 01,43767,12130,NAYABAZAR HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB024,D03 Maijogmai Rural Municipality,102402,D03-Maijogmai 02,43754,12117,JOGMAI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB024,D03 Maijogmai Rural Municipality,102403,D03-Maijogmai 03,43766,12129,NAMSALING HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB024,D03 Maijogmai Rural Municipality,102405,D03-Maijogmai 05,43784,12147,SOYANG HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB024,D03 Maijogmai Rural Municipality,102406,D03-Maijogmai 06,43774,12137,PYANG PHC_ILAM,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB025,D03 Mangsebung Rural Municipality,102501,D03-Mangsebung 01,43747,12110,GAJURMUKHI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB025,D03 Mangsebung Rural Municipality,102502,D03-Mangsebung 02,43743,12106,EBHANG HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB026,D03 Rong Rural Municipality,102601,D03-Rong 01,43780,12143,SHANTIPUR HP ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB026,D03 Rong Rural Municipality,102603,D03-Rong 03,43756,12119,KOLBUNG HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB026,D03 Rong Rural Municipality,102605,D03-Rong 05,43745,12108,ERAUTAR HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB026,D03 Rong Rural Municipality,102606,D03-Rong 06,43752,12115,JIRMALE HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB027,D03 Sandakpur Rural Municipality,102701,D03-Sandakpur 01,43763,12126,MAIPOKHARI HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB027,D03 Sandakpur Rural Municipality,102702,D03-Sandakpur 02,43762,12125,MAIMAJHUWA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB027,D03 Sandakpur Rural Municipality,102703,D03-Sandakpur 03,43759,12122,LURINGTAR HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB027,D03 Sandakpur Rural Municipality,102704,D03-Sandakpur 04,43760,12123,MABU HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB027,D03 Sandakpur Rural Municipality,102705,D03-Sandakpur 05,43751,12114,JAMUNA HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102101,D03-Suryodaya 01,43749,12112,GORKHE HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102102,D03-Suryodaya 02,43769,12132,PASUPATINAGAR PHC_ILAM,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102104,D03-Suryodaya 04,43781,12144,SHREEANTU HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102105,D03-Suryodaya 05,43777,12140,SAMALBUNG HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102107,D03-Suryodaya 07,43755,12118,KANYAM HP_ILAM,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102110,D03-Suryodaya 10,43771,12134,PHIKKAL PHC_ILAM,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102111,D03-Suryodaya 11,43768,12131,PANCHAKANYA HP ILAM,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB021,D03 Suryodaya Municipality,102114,D03-Suryodaya 14,43757,12120,LAXMIPUR HP ILAM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,106,ILAM MUNICIPALITY,43741,12104,DISTRICT HOSPITAL_ ILAM,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,106,ILAM MUNICIPALITY,43750,12113,INSTITUTIONAL CLINIC (IDH)_ILAM,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P01,Province 1,D03,03 ILAM,LB018,D03 Illam Municipality,106,ILAM MUNICIPALITY,43786,12149,URBAN HEALTH CLINICS_ILAM,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,HILL,PUBLIC
P01,Province 1,D04,04 JHAPA,LB032,D04 Arjundhara Municipality,103203,D04-Arjundhara 03,43827,12223,KHUDUNABARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB032,D04 Arjundhara Municipality,103207,D04-Arjundhara 07,43790,12187,ARJUNDHARA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB032,D04 Arjundhara Municipality,103208,D04-Arjundhara 08,43860,12251,SANISCHARE PHC_JHAPA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB038,D04 Barhadashi Rural Municipality,103802,D04-Barhadashi 02,43859,12250,RAJGADH HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB038,D04 Barhadashi Rural Municipality,103804,D04-Barhadashi 04,43799,12195,CHAKCHAKI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB038,D04 Barhadashi Rural Municipality,103807,D04-Barhadashi 07,49300,12201,DANGIBARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB031,D04 Bhadrapur Municipality,103101,D04-Bhadrapur 01,43853,12246,PRITHIVINAGAR HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB031,D04 Bhadrapur Municipality,103105,D04-Bhadrapur 05,51743,16344,INSTITUTIONAL CLINIC  Bhadrapur-7_Jhapa,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB031,D04 Bhadrapur Municipality,103105,D04-Bhadrapur 05,51746,16339,Urban Health Unit_Bhadrapur-7_Jhapa,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB031,D04 Bhadrapur Municipality,103108,D04-Bhadrapur 08,43844,12238,MECHI ZONAL HOSPITAL_ JHAPA,ZONAL HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB031,D04 Bhadrapur Municipality,103109,D04-Bhadrapur 09,43800,12196,CHANDRAGADHI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB035,D04 Birtamod Municipality,103502,D04-Birtamod 02,43801,12197,CHARPANE HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB035,D04 Birtamod Municipality,103503,D04-Birtamod 03,43788,12186,ANARMANI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB035,D04 Birtamod Municipality,103508,D04-Birtamod 08,43810,12206,GARAMANI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB040,D04 Buddhashanti Rural Municipality,104003,D04-Buddhashanti 03,43797,12193,BUDHABARE HP JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB040,D04 Buddhashanti Rural Municipality,104004,D04-Buddhashanti 04,51782,16342,Community Health Unit Santinagar-1_Jhapa,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB040,D04 Buddhashanti Rural Municipality,104004,D04-Buddhashanti 04,43863,12253,SHANTINAGAR HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB029,D04 Damak Municipality,102903,D04-Damak 03,51750,16336,Urban Health Unit_Damak-5_Jhapa,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB029,D04 Damak Municipality,102905,D04-Damak 05,43803,12199,DAMAK HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB029,D04 Damak Municipality,102909,D04-Damak 09,51752,16337,Urban Health Unit_Damak-15_Jhapa,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB029,D04 Damak Municipality,102910,D04-Damak 10,51755,16338,Urban Health Unit_Damak-19_Jhapa,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB034,D04 Gauradaha Municipality,103401,D04-Gauradaha 01,43811,12207,GAURADAHA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB034,D04 Gauradaha Municipality,103405,D04-Gauradaha 05,43834,12230,MAHARANIJHODA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB034,D04 Gauradaha Municipality,103406,D04-Gauradaha 06,43828,12224,KOHABARA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB034,D04 Gauradaha Municipality,103407,D04-Gauradaha 07,43820,12216,JUROPANI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB034,D04 Gauradaha Municipality,103409,D04-Gauradaha 09,43792,12189,BAIGUNDHURA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB037,D04 Gaurigunj Rural Municipality,103701,D04-Gaurigunj 01,43833,12229,MAHABHARA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB037,D04 Gaurigunj Rural Municipality,103702,D04-Gaurigunj 02,43829,12225,KOROBARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB037,D04 Gaurigunj Rural Municipality,103704,D04-Gaurigunj 04,43812,12208,GAURIGANJ HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB037,D04 Gaurigunj Rural Municipality,103705,D04-Gaurigunj 05,43826,12222,KHAJURGACHHI PHC_JHAPA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB041,D04 Haldibari Rural Municipality,104101,D04-Haldibari 01,43815,12211,GOLDHAP HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB041,D04 Haldibari Rural Municipality,104102,D04-Haldibari 02,43816,12212,HALDIBARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB041,D04 Haldibari Rural Municipality,104105,D04-Haldibari 05,43818,12214,JALTHAL HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB039,D04 Jhapa Rural Municipality,103902,D04-Jhapa 02,43830,12226,KUMARKHOD HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB039,D04 Jhapa Rural Municipality,103904,D04-Jhapa 04,43867,12257,TAGANDUBBA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB039,D04 Jhapa Rural Municipality,103906,D04-Jhapa 06,43864,12254,SHARANAMATI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB042,D04 Kachankawal Rural Municipality,104201,D04-Kachankawal 01,43814,12210,GHERABARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB042,D04 Kachankawal Rural Municipality,104202,D04-Kachankawal 02,43852,12245,PATHARIYA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB042,D04 Kachankawal Rural Municipality,104204,D04-Kachankawal 04,43825,12221,KECHANA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB042,D04 Kachankawal Rural Municipality,104205,D04-Kachankawal 05,43851,12244,PATHAMARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB042,D04 Kachankawal Rural Municipality,104206,D04-Kachankawal 06,43795,12192,BANIYANI PHC_JHAPA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB042,D04 Kachankawal Rural Municipality,104207,D04-Kachankawal 07,43794,12191,BALUBARI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB036,D04 Kamal Rural Municipality,103602,D04-Kamal 02,43868,12258,TOPGACHCHI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB030,D04 Kankai Municipality,103004,D04-Kankai 04,43866,12256,SURUNGA PHC_JHAPA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB030,D04 Kankai Municipality,103009,D04-Kankai 09,43813,12209,GHAILADUBBA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102801,D04-Mechinagar 01,51741,16343,Community Health Unit Bahundangi-8_Jhapa,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102804,D04-Mechinagar 04,43791,12188,BAHUNDANGI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102806,D04-Mechinagar 06,43822,12218,KAKADVITTA HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102808,D04-Mechinagar 08,51768,16340,Urban Health Unit_Andhari-8_Jhapa,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102809,D04-Mechinagar 09,51770,16341,Urban Health Unit_Magurgadi-4_Jhapa,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102810,D04-Mechinagar 10,43807,12204,DHULABARI PHC_JHAPA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102811,D04-Mechinagar 11,43805,12202,DHAIJAN HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102814,D04-Mechinagar 14,43809,12205,DUWAGADHI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB028,D04 Mechinagar Municipality,102815,D04-Mechinagar 15,43821,12217,JYAMIRGADHI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB033,D04 Shivasatakshi Municipality,103301,D04-Shivasatakshi 01,43806,12203,DHARAMPUR HP JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB033,D04 Shivasatakshi Municipality,103305,D04-Shivasatakshi 05,43850,12243,PANCHGACHHI HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB033,D04 Shivasatakshi Municipality,103306,D04-Shivasatakshi 06,43865,12255,SHIVAGANJ PHC_JHAPA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB033,D04 Shivasatakshi Municipality,103311,D04-Shivasatakshi 11,43861,12252,SATASIDHAM HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB036,D04 Kamal Rural Municipality,173,LAKHANPUR-JHAPA,43831,12227,LAKHANPUR HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P01,Province 1,D04,04 JHAPA,LB031,D04 Bhadrapur Municipality,176,MAHESHPUR,43835,12231,MAHESHPUR HP_JHAPA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P01,Province 1,D05,05 MORANG,LB043,D05 Biratnagar Metropolitan City,422,BIRATNAGAR SUB METROPOLITAN CITY,43894,13653,DISTRICT PUBLIC HEALTH OFFICE (DPHO)_ MORANG,DISTRICT CLINIC,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
