LB380,D35 Madi Municipality,D35 Madi Municipality,KIBbwbvjwaR,4,
LB382,D35 Rapti Municipality,D35 Rapti Municipality,DX8NaqVcuB9,4,
LB381,D35 Ratnanagar Municipality,D35 Ratnanagar Municipality,rD5w89J2sXT,4,
337701,D35-Bharatpur 01,D35-Bharatpur 01,ZIMmL17yDF1,5,
337702,D35-Bharatpur 02,D35-Bharatpur 02,BFbXaAZGRGA,5,
337703,D35-Bharatpur 03,D35-Bharatpur 03,jrOJ8K2k35W,5,
337704,D35-Bharatpur 04,D35-Bharatpur 04,Vvv1lReabTS,5,
337705,D35-Bharatpur 05,D35-Bharatpur 05,LhgB4xcCiaU,5,
337706,D35-Bharatpur 06,D35-Bharatpur 06,iEjPk96t2aF,5,
337707,D35-Bharatpur 07,D35-Bharatpur 07,TGuEQjjpCX2,5,
337708,D35-Bharatpur 08,D35-Bharatpur 08,vyAhj0jeJDw,5,
337709,D35-Bharatpur 09,D35-Bharatpur 09,TIcu1G5OjBB,5,
337710,D35-Bharatpur 10,D35-Bharatpur 10,x8My509aUJc,5,
337711,D35-Bharatpur 11,D35-Bharatpur 11,ejJwIlxsFV4,5,
337712,D35-Bharatpur 12,D35-Bharatpur 12,tWD1rCaIAe8,5,
337713,D35-Bharatpur 13,D35-Bharatpur 13,prt5MhF3Raw,5,
337714,D35-Bharatpur 14,D35-Bharatpur 14,kzHjY6h7gXM,5,
337715,D35-Bharatpur 15,D35-Bharatpur 15,epHdgN5eokJ,5,
337716,D35-Bharatpur 16,D35-Bharatpur 16,Xbu8zhPFIhM,5,
337717,D35-Bharatpur 17,D35-Bharatpur 17,FICJQwXh5qM,5,
337718,D35-Bharatpur 18,D35-Bharatpur 18,fbmYWpDh3Lb,5,
337719,D35-Bharatpur 19,D35-Bharatpur 19,gGdZq7sdM8o,5,
337720,D35-Bharatpur 20,D35-Bharatpur 20,OBc9s045aR4,5,
337721,D35-Bharatpur 21,D35-Bharatpur 21,GfB9pfsRczT,5,
337722,D35-Bharatpur 22,D35-Bharatpur 22,Vj19gCjglOp,5,
337723,D35-Bharatpur 23,D35-Bharatpur 23,aZd5tV65NJE,5,
337724,D35-Bharatpur 24,D35-Bharatpur 24,Smxa0IojR7k,5,
337725,D35-Bharatpur 25,D35-Bharatpur 25,fDn0H1kBDk0,5,
337726,D35-Bharatpur 26,D35-Bharatpur 26,mSuKokg9O4J,5,
337727,D35-Bharatpur 27,D35-Bharatpur 27,jcFgRF3keZM,5,
337728,D35-Bharatpur 28,D35-Bharatpur 28,rN3vfUepj8k,5,
337729,D35-Bharatpur 29,D35-Bharatpur 29,YX1EFHbvlH9,5,
338301,D35-Ichchhyakamana 01,D35-Ichchhyakamana 01,VfsJlgyKmDw,5,
338302,D35-Ichchhyakamana 02,D35-Ichchhyakamana 02,hz5q27aN8mn,5,
338303,D35-Ichchhyakamana 03,D35-Ichchhyakamana 03,BLJmGIJ46iB,5,
338304,D35-Ichchhyakamana 04,D35-Ichchhyakamana 04,lRQKcOYhVH3,5,
338305,D35-Ichchhyakamana 05,D35-Ichchhyakamana 05,zfBBB0DIWFc,5,
338306,D35-Ichchhyakamana 06,D35-Ichchhyakamana 06,IIl2nrBOVFv,5,
338307,D35-Ichchhyakamana 07,D35-Ichchhyakamana 07,huRp7yfG6b8,5,
337801,D35-Kalika 01,D35-Kalika 01,OJSV1AAp151,5,
337802,D35-Kalika 02,D35-Kalika 02,EIb80FIhG38,5,
337803,D35-Kalika 03,D35-Kalika 03,MHtvc7lKasR,5,
337804,D35-Kalika 04,D35-Kalika 04,ZwlLlq1JjLc,5,
337805,D35-Kalika 05,D35-Kalika 05,MJjlX1qnvpU,5,
337806,D35-Kalika 06,D35-Kalika 06,mpA4hl5K8xu,5,
337807,D35-Kalika 07,D35-Kalika 07,Rel9OoQuLnp,5,
337808,D35-Kalika 08,D35-Kalika 08,VSmC4tKv5Gb,5,
337809,D35-Kalika 09,D35-Kalika 09,cR45cl52bLd,5,
337810,D35-Kalika 10,D35-Kalika 10,LNtKpS2xlSX,5,
337811,D35-Kalika 11,D35-Kalika 11,JZtcgaIwlhL,5,
337901,D35-Khairahani 01,D35-Khairahani 01,OkzxJ8zrU0H,5,
337902,D35-Khairahani 02,D35-Khairahani 02,gUKe3EC5MnF,5,
337903,D35-Khairahani 03,D35-Khairahani 03,Kv3H2B7WeZ3,5,
337904,D35-Khairahani 04,D35-Khairahani 04,WAgzuFSpCnP,5,
337905,D35-Khairahani 05,D35-Khairahani 05,GKzn0yueVJU,5,
337906,D35-Khairahani 06,D35-Khairahani 06,FdEGrcUOh6i,5,
337907,D35-Khairahani 07,D35-Khairahani 07,c59qtbu76MC,5,
337908,D35-Khairahani 08,D35-Khairahani 08,DaSE0sq1qrC,5,
337909,D35-Khairahani 09,D35-Khairahani 09,Zl6Hwfuf7ba,5,
337910,D35-Khairahani 10,D35-Khairahani 10,dQgyYp1JCKc,5,
337911,D35-Khairahani 11,D35-Khairahani 11,LfzX93Qwucy,5,
337912,D35-Khairahani 12,D35-Khairahani 12,UaQMfFB41Kc,5,
337913,D35-Khairahani 13,D35-Khairahani 13,mQzzotGaXtn,5,
338001,D35-Madi 01,D35-Madi 01,UEvtKVeG9S9,5,
338002,D35-Madi 02,D35-Madi 02,jFswXKc488A,5,
338003,D35-Madi 03,D35-Madi 03,daMRtI02k56,5,
338004,D35-Madi 04,D35-Madi 04,rvz75OciAb3,5,
338005,D35-Madi 05,D35-Madi 05,tpUcljnSClw,5,
338006,D35-Madi 06,D35-Madi 06,xNcKsF1xXHF,5,
338007,D35-Madi 07,D35-Madi 07,OoZUMB9weCi,5,
338008,D35-Madi 08,D35-Madi 08,M6vseVfpRGX,5,
338009,D35-Madi 09,D35-Madi 09,kGQwmCUZlI3,5,
338201,D35-Rapti 01,D35-Rapti 01,qCEY6ydEWqr,5,
338202,D35-Rapti 02,D35-Rapti 02,mepOUfaZI37,5,
338203,D35-Rapti 03,D35-Rapti 03,BmfyVYruyze,5,
338204,D35-Rapti 04,D35-Rapti 04,KwnBirydeNs,5,
338205,D35-Rapti 05,D35-Rapti 05,ncKK5zGILGE,5,
338206,D35-Rapti 06,D35-Rapti 06,kh1Ao1x0y9a,5,
338207,D35-Rapti 07,D35-Rapti 07,P4tDgtIr1l2,5,
338208,D35-Rapti 08,D35-Rapti 08,sSMdo9ABCiu,5,
338209,D35-Rapti 09,D35-Rapti 09,tbBv7KXmDjw,5,
338210,D35-Rapti 10,D35-Rapti 10,okdg7o16HHO,5,
338211,D35-Rapti 11,D35-Rapti 11,dHyrcq5IOH8,5,
338212,D35-Rapti 12,D35-Rapti 12,wQYGna9NnOh,5,
338213,D35-Rapti 13,D35-Rapti 13,noMER3Hfcvr,5,
338101,D35-Ratnanagar 01,D35-Ratnanagar 01,h92keBUqmRL,5,
338102,D35-Ratnanagar 02,D35-Ratnanagar 02,hQFRC0gGJGG,5,
338103,D35-Ratnanagar 03,D35-Ratnanagar 03,sBs7HurFdbj,5,
338104,D35-Ratnanagar 04,D35-Ratnanagar 04,hEThGUgClb6,5,
338105,D35-Ratnanagar 05,D35-Ratnanagar 05,Lc91k2QeoRL,5,
338106,D35-Ratnanagar 06,D35-Ratnanagar 06,vOjxGAmGanm,5,
338107,D35-Ratnanagar 07,D35-Ratnanagar 07,LGtHrKOkbPU,5,
338108,D35-Ratnanagar 08,D35-Ratnanagar 08,bgAVBVvVodS,5,
338109,D35-Ratnanagar 09,D35-Ratnanagar 09,xpqAqPjGGcl,5,
338110,D35-Ratnanagar 10,D35-Ratnanagar 10,eQ29r8RTZXo,5,
338111,D35-Ratnanagar 11,D35-Ratnanagar 11,vqem0sgBeZ5,5,
338112,D35-Ratnanagar 12,D35-Ratnanagar 12,KCwknGVNlKD,5,
338113,D35-Ratnanagar 13,D35-Ratnanagar 13,RVuJEG0usHP,5,
338114,D35-Ratnanagar 14,D35-Ratnanagar 14,GtVHpfvRUVA,5,
338115,D35-Ratnanagar 15,D35-Ratnanagar 15,IztGcpmqEDQ,5,
338116,D35-Ratnanagar 16,D35-Ratnanagar 16,loJRDsRwSiY,5,
LB389,D36 Aarughat Rural Municipality,D36 Aarughat Rural Municipality,W5rn6JqkqWQ,4,
LB388,D36 Ajirkot Rural Municipality,D36 Ajirkot Rural Municipality,ckHDueeccRO,4,
LB393,D36 Bhimsen Rural Municipality,D36 Bhimsen Rural Municipality,ddOI93zq9oN,4,
LB391,D36 Chumnubri Rural Municipality,D36 Chumnubri Rural Municipality,AQ2SELcTGFP,4,
LB392,D36 Dharche Rural Municipality,D36 Dharche Rural Municipality,eTrK1SZ2dxk,4,
LB390,D36 Gandaki Rural Municipality,D36 Gandaki Rural Municipality,jUedBFxq6SW,4,
LB384,D36 Gorkha Municipality,D36 Gorkha Municipality,KrUSn9d3nzS,4,
LB385,D36 Palungtar Municipality,D36 Palungtar Municipality,mmprlbjqz1Q,4,
LB394,D36 Sahid Lakhan Rural Municipality,D36 Sahid Lakhan Rural Municipality,YqZKl4lSpmW,4,
LB387,D36 Siranchok Rural Municipality,D36 Siranchok Rural Municipality,YSLRx59DlQr,4,
LB386,D36 Sulikot Rural Municipality,D36 Sulikot Rural Municipality,CfshIuUoZCa,4,
438901,D36-Aarughat 01,D36-Aarughat 01,kOPnQu4MS9A,5,
438902,D36-Aarughat 02,D36-Aarughat 02,yqP2LtfaTVm,5,
438903,D36-Aarughat 03,D36-Aarughat 03,jWcf6OcU0DM,5,
438904,D36-Aarughat 04,D36-Aarughat 04,jm1xdeQbl0h,5,
438905,D36-Aarughat 05,D36-Aarughat 05,mSSt6h5AeMg,5,
438906,D36-Aarughat 06,D36-Aarughat 06,beVAcIbFR4d,5,
438907,D36-Aarughat 07,D36-Aarughat 07,NPRtY7tA8Xg,5,
438908,D36-Aarughat 08,D36-Aarughat 08,TlO1azk4kWV,5,
438909,D36-Aarughat 09,D36-Aarughat 09,WBL8BYHc5z2,5,
438910,D36-Aarughat 10,D36-Aarughat 10,DfhHyJSiPTF,5,
438801,D36-Ajirkot 01,D36-Ajirkot 01,MgEegcYXSrK,5,
438802,D36-Ajirkot 02,D36-Ajirkot 02,X1bfi0MNf7d,5,
438803,D36-Ajirkot 03,D36-Ajirkot 03,G1GvI1MKzYb,5,
438804,D36-Ajirkot 04,D36-Ajirkot 04,lgtZuNCd4gu,5,
438805,D36-Ajirkot 05,D36-Ajirkot 05,xYH7TWhWkOg,5,
439301,D36-Bhimsen 01,D36-Bhimsen 01,u6J2kshXOqI,5,
439302,D36-Bhimsen 02,D36-Bhimsen 02,gpMV5MdFk9u,5,
439303,D36-Bhimsen 03,D36-Bhimsen 03,CdjhADh71fE,5,
439304,D36-Bhimsen 04,D36-Bhimsen 04,kc36MpHSxBM,5,
439305,D36-Bhimsen 05,D36-Bhimsen 05,xBNyba3lb0K,5,
439306,D36-Bhimsen 06,D36-Bhimsen 06,MU1TczkeF0F,5,
439307,D36-Bhimsen 07,D36-Bhimsen 07,bzOmJV4GwUI,5,
439308,D36-Bhimsen 08,D36-Bhimsen 08,RcR2YVAB7we,5,
439101,D36-Chumnubri 01,D36-Chumnubri 01,O6CyReXGrU1,5,
439102,D36-Chumnubri 02,D36-Chumnubri 02,X2Ga2e1t0b4,5,
439103,D36-Chumnubri 03,D36-Chumnubri 03,yUET3xjtZ78,5,
439104,D36-Chumnubri 04,D36-Chumnubri 04,p3V7nc6HYuv,5,
439105,D36-Chumnubri 05,D36-Chumnubri 05,HRPk9IOK1Gv,5,
439106,D36-Chumnubri 06,D36-Chumnubri 06,aNhNeBvLSiU,5,
439107,D36-Chumnubri 07,D36-Chumnubri 07,zEQFLU9PKQ7,5,
439201,D36-Dharche 01,D36-Dharche 01,EJLYfGCv0el,5,
439202,D36-Dharche 02,D36-Dharche 02,P7C0J5el3i9,5,
439203,D36-Dharche 03,D36-Dharche 03,PyVs8Yun8XN,5,
439204,D36-Dharche 04,D36-Dharche 04,taFuBnKY4nQ,5,
439205,D36-Dharche 05,D36-Dharche 05,Pwjz13HWCfR,5,
439206,D36-Dharche 06,D36-Dharche 06,sTRZ18zG4Cr,5,
439207,D36-Dharche 07,D36-Dharche 07,hfLQZUt27pk,5,
439001,D36-Gandaki 01,D36-Gandaki 01,frnEkZCxwsw,5,
439002,D36-Gandaki 02,D36-Gandaki 02,UzCNCnABQsx,5,
439003,D36-Gandaki 03,D36-Gandaki 03,sHTZDjfrTS2,5,
439004,D36-Gandaki 04,D36-Gandaki 04,oX0vlDx91sa,5,
439005,D36-Gandaki 05,D36-Gandaki 05,ZRCHSySujle,5,
439006,D36-Gandaki 06,D36-Gandaki 06,rptssCOHnoW,5,
439007,D36-Gandaki 07,D36-Gandaki 07,nXmDBeCR1Ns,5,
439008,D36-Gandaki 08,D36-Gandaki 08,ROjEqZR4ftU,5,
438401,D36-Gorkha 01,D36-Gorkha 01,REIkWA1dUdQ,5,
438402,D36-Gorkha 02,D36-Gorkha 02,rn0fUv4n2vY,5,
438403,D36-Gorkha 03,D36-Gorkha 03,i6vxUQVsVUl,5,
438404,D36-Gorkha 04,D36-Gorkha 04,ABSZUKkyuUl,5,
438405,D36-Gorkha 05,D36-Gorkha 05,H4ZP6wXggnB,5,
438406,D36-Gorkha 06,D36-Gorkha 06,PoWqQ9QiR1v,5,
438407,D36-Gorkha 07,D36-Gorkha 07,zQn8U9cY3AH,5,
438408,D36-Gorkha 08,D36-Gorkha 08,QmEsGAEFvAY,5,
438409,D36-Gorkha 09,D36-Gorkha 09,CYNYYIfCihI,5,
438410,D36-Gorkha 10,D36-Gorkha 10,zLGYc2V9Yko,5,
438411,D36-Gorkha 11,D36-Gorkha 11,P8yE87gJio9,5,
438412,D36-Gorkha 12,D36-Gorkha 12,WSFk41UcCVX,5,
438413,D36-Gorkha 13,D36-Gorkha 13,GOJ9xsdWBE6,5,
438414,D36-Gorkha 14,D36-Gorkha 14,XVyYcfFRoJO,5,
438501,D36-Palungtar 01,D36-Palungtar 01,ml5SXFwrH4k,5,
438502,D36-Palungtar 02,D36-Palungtar 02,XdIxl8eq1DB,5,
438503,D36-Palungtar 03,D36-Palungtar 03,aOsboXu2D5b,5,
438504,D36-Palungtar 04,D36-Palungtar 04,WlEdpwfJreG,5,
438505,D36-Palungtar 05,D36-Palungtar 05,R0UAJAvEyIv,5,
438506,D36-Palungtar 06,D36-Palungtar 06,FNTywlTzZpK,5,
438507,D36-Palungtar 07,D36-Palungtar 07,qRhR7zrFkOz,5,
438508,D36-Palungtar 08,D36-Palungtar 08,dnwc3HYOmN7,5,
438509,D36-Palungtar 09,D36-Palungtar 09,gngVgBJTCQz,5,
438510,D36-Palungtar 10,D36-Palungtar 10,KirO5ck65zg,5,
439401,D36-Sahid Lakhan 01,D36-Sahid Lakhan 01,NfPqkojU6gl,5,
439402,D36-Sahid Lakhan 02,D36-Sahid Lakhan 02,eD9JJgUUmVD,5,
439403,D36-Sahid Lakhan 03,D36-Sahid Lakhan 03,px3HfrVpIOO,5,
439404,D36-Sahid Lakhan 04,D36-Sahid Lakhan 04,VZxq5ddJKSl,5,
439405,D36-Sahid Lakhan 05,D36-Sahid Lakhan 05,Q0LU0CB6Vzl,5,
439406,D36-Sahid Lakhan 06,D36-Sahid Lakhan 06,HsKUCVQmFAc,5,
439407,D36-Sahid Lakhan 07,D36-Sahid Lakhan 07,k1r3pkV6pw5,5,
439408,D36-Sahid Lakhan 08,D36-Sahid Lakhan 08,qgiTTQ1H20u,5,
439409,D36-Sahid Lakhan 09,D36-Sahid Lakhan 09,giEzggZBMAH,5,
438701,D36-Siranchok 01,D36-Siranchok 01,D5DXi5CXHr1,5,
438702,D36-Siranchok 02,D36-Siranchok 02,Nz1s9S7hhzY,5,
438703,D36-Siranchok 03,D36-Siranchok 03,N80WZE1ImGp,5,
438704,D36-Siranchok 04,D36-Siranchok 04,mGohxjeAUMC,5,
438705,D36-Siranchok 05,D36-Siranchok 05,dQznEjD1wf6,5,
438706,D36-Siranchok 06,D36-Siranchok 06,ZSXnw74IxoN,5,
438707,D36-Siranchok 07,D36-Siranchok 07,YWhWXEEgXjx,5,
438708,D36-Siranchok 08,D36-Siranchok 08,N5pkhVu5GuO,5,
438601,D36-Sulikot 01,D36-Sulikot 01,dFvbyAS8Fbv,5,
438602,D36-Sulikot 02,D36-Sulikot 02,mcmrRnOyex1,5,
438603,D36-Sulikot 03,D36-Sulikot 03,j4Pq6UTB0rn,5,
438604,D36-Sulikot 04,D36-Sulikot 04,Lsfd5OIigLn,5,
438605,D36-Sulikot 05,D36-Sulikot 05,lD4f8tBDWa8,5,
438606,D36-Sulikot 06,D36-Sulikot 06,TaLseGD9Af5,5,
438607,D36-Sulikot 07,D36-Sulikot 07,wYWkGXHL5tq,5,
438608,D36-Sulikot 08,D36-Sulikot 08,PV3FMH6Y5nU,5,
LB395,D37 Beshi Sahar Municipality,D37 Beshi Sahar Municipality,Va2R0WOfjZK,4,
LB401,D37 Dordi Rural Municipality,D37 Dordi Rural Municipality,aM55chvJhun,4,
LB400,D37 Dudhapokhari Rural Municipality,D37 Dudhapokhari Rural Municipality,MBPs5x5ajKs,4,
LB399,D37 Kobholasothar Rural Municipality,D37 Kobholasothar Rural Municipality,HNoO3MOxRs6,4,
LB396,D37 Madhya Nepal Municipality,D37 Madhya Nepal Municipality,FrZNY9SBOmG,4,
LB402,D37 Marsyandi Rural Municipality,D37 Marsyandi Rural Municipality,EaAPclkdZck,4,
LB397,D37 Rainas Municipality,D37 Rainas Municipality,aATZkONVmES,4,
LB398,D37 Sundar Bazar Municipality,D37 Sundar Bazar Municipality,ptQeZdRtd7j,4,
439501,D37-Beshi Sahar 01,D37-Beshi Sahar 01,sPBFqcgP18X,5,
439502,D37-Beshi Sahar 02,D37-Beshi Sahar 02,rf2g3nhSfCP,5,
439503,D37-Beshi Sahar 03,D37-Beshi Sahar 03,LRnCejKQNzg,5,
439504,D37-Beshi Sahar 04,D37-Beshi Sahar 04,AXfYzeMoWqt,5,
439505,D37-Beshi Sahar 05,D37-Beshi Sahar 05,Q6lnVzyzugx,5,
439506,D37-Beshi Sahar 06,D37-Beshi Sahar 06,bgxugMzLxo9,5,
439507,D37-Beshi Sahar 07,D37-Beshi Sahar 07,xD30EAM2VqF,5,
439508,D37-Beshi Sahar 08,D37-Beshi Sahar 08,E1lmShmFJWH,5,
439509,D37-Beshi Sahar 09,D37-Beshi Sahar 09,Nj6HesPjPuO,5,
439510,D37-Beshi Sahar 10,D37-Beshi Sahar 10,C2AWloeuBE4,5,
439511,D37-Beshi Sahar 11,D37-Beshi Sahar 11,ZBQHpiUEC90,5,
440101,D37-Dordi 01,D37-Dordi 01,MIBqayciYuw,5,
440102,D37-Dordi 02,D37-Dordi 02,wAgw7WhYLy8,5,
440103,D37-Dordi 03,D37-Dordi 03,hwqSeLfldVX,5,
440104,D37-Dordi 04,D37-Dordi 04,FthtrJGSIhn,5,
440105,D37-Dordi 05,D37-Dordi 05,Jq21t04Hpki,5,
440106,D37-Dordi 06,D37-Dordi 06,kgDFkMftow9,5,
440107,D37-Dordi 07,D37-Dordi 07,veQOPPHnSBO,5,
440108,D37-Dordi 08,D37-Dordi 08,nbagaQH8KeT,5,
440109,D37-Dordi 09,D37-Dordi 09,TXW3dgFp1E2,5,
440001,D37-Dudhapokhari 01,D37-Dudhapokhari 01,k7nPMvraMAU,5,
440002,D37-Dudhapokhari 02,D37-Dudhapokhari 02,h9Qsje6Nqtl,5,
440003,D37-Dudhapokhari 03,D37-Dudhapokhari 03,toY1gMIYmwL,5,
440004,D37-Dudhapokhari 04,D37-Dudhapokhari 04,NFADnTs2fTr,5,
440005,D37-Dudhapokhari 05,D37-Dudhapokhari 05,JeEiKaY09AW,5,
440006,D37-Dudhapokhari 06,D37-Dudhapokhari 06,T4dF9NXNaQQ,5,
439901,D37-Kobholasothar 01,D37-Kobholasothar 01,cxCN7O5e7Kv,5,
439902,D37-Kobholasothar 02,D37-Kobholasothar 02,IKFqo8B5CRr,5,
439903,D37-Kobholasothar 03,D37-Kobholasothar 03,stTMXiSPmS3,5,
439904,D37-Kobholasothar 04,D37-Kobholasothar 04,A7JsykxmpzK,5,
439905,D37-Kobholasothar 05,D37-Kobholasothar 05,h3Llmen443t,5,
439906,D37-Kobholasothar 06,D37-Kobholasothar 06,y2T0fmSy6nr,5,
439907,D37-Kobholasothar 07,D37-Kobholasothar 07,N6O18nl0yu3,5,
439908,D37-Kobholasothar 08,D37-Kobholasothar 08,BLTKzwMPyQC,5,
439909,D37-Kobholasothar 09,D37-Kobholasothar 09,QxEuvzhQX5w,5,
439601,D37-Madhya Nepal 01,D37-Madhya Nepal 01,sHKcYDQ5SSN,5,
439602,D37-Madhya Nepal 02,D37-Madhya Nepal 02,n24NHkqufhx,5,
439603,D37-Madhya Nepal 03,D37-Madhya Nepal 03,GeYNyi69xSw,5,
439604,D37-Madhya Nepal 04,D37-Madhya Nepal 04,Ia9HjdQOIJK,5,
439605,D37-Madhya Nepal 05,D37-Madhya Nepal 05,XEDdqJZNEGF,5,
439606,D37-Madhya Nepal 06,D37-Madhya Nepal 06,aYVwQfDF4JQ,5,
439607,D37-Madhya Nepal 07,D37-Madhya Nepal 07,jMJWd5XzWhf,5,
439608,D37-Madhya Nepal 08,D37-Madhya Nepal 08,SWM04vVPPe6,5,
439609,D37-Madhya Nepal 09,D37-Madhya Nepal 09,V5VQ1nEmFxn,5,
439610,D37-Madhya Nepal 10,D37-Madhya Nepal 10,aryis1s7m2H,5,
440201,D37-Marsyandi 01,D37-Marsyandi 01,sHTZQLwjWxI,5,
440202,D37-Marsyandi 02,D37-Marsyandi 02,U2oLIudL0sa,5,
440203,D37-Marsyandi 03,D37-Marsyandi 03,vgi1lHxiMJZ,5,
440204,D37-Marsyandi 04,D37-Marsyandi 04,tahnCOZMf16,5,
440205,D37-Marsyandi 05,D37-Marsyandi 05,aEERe67RVUX,5,
440206,D37-Marsyandi 06,D37-Marsyandi 06,Ylgq5jVbyFT,5,
440207,D37-Marsyandi 07,D37-Marsyandi 07,E8OdqVO0nxj,5,
440208,D37-Marsyandi 08,D37-Marsyandi 08,iwQBwgJdrS3,5,
440209,D37-Marsyandi 09,D37-Marsyandi 09,cxyba3esWCC,5,
439701,D37-Rainas 01,D37-Rainas 01,A5d2GmZrdls,5,
439702,D37-Rainas 02,D37-Rainas 02,C9Y4I2XFZVz,5,
439703,D37-Rainas 03,D37-Rainas 03,HMLaKlzRlkg,5,
439704,D37-Rainas 04,D37-Rainas 04,v3yMlVNpj7i,5,
439705,D37-Rainas 05,D37-Rainas 05,iylUjMQyRuE,5,
439706,D37-Rainas 06,D37-Rainas 06,lcl99Ii7I6U,5,
439707,D37-Rainas 07,D37-Rainas 07,AB6x7imfGHQ,5,
439708,D37-Rainas 08,D37-Rainas 08,NKj8B79OQ11,5,
439709,D37-Rainas 09,D37-Rainas 09,V2PXlk5FLx9,5,
439710,D37-Rainas 10,D37-Rainas 10,WIPTAYtD1Af,5,
439801,D37-Sundar Bazar 01,D37-Sundar Bazar 01,VcPEMQNFd1f,5,
439802,D37-Sundar Bazar 02,D37-Sundar Bazar 02,rIQhCRgQZfN,5,
439803,D37-Sundar Bazar 03,D37-Sundar Bazar 03,cQEtPxtOKQ0,5,
439804,D37-Sundar Bazar 04,D37-Sundar Bazar 04,YcKC9dt112L,5,
439805,D37-Sundar Bazar 05,D37-Sundar Bazar 05,UAiTFbWsJjw,5,
439806,D37-Sundar Bazar 06,D37-Sundar Bazar 06,sJPWgUA6YY5,5,
439807,D37-Sundar Bazar 07,D37-Sundar Bazar 07,xblEFDAua86,5,
439808,D37-Sundar Bazar 08,D37-Sundar Bazar 08,BmkkNRJm9gn,5,
439809,D37-Sundar Bazar 09,D37-Sundar Bazar 09,jE7Kx1jjkM6,5,
439810,D37-Sundar Bazar 10,D37-Sundar Bazar 10,colILGHkMtf,5,
439811,D37-Sundar Bazar 11,D37-Sundar Bazar 11,DrwmorKj8eb,5,
LB407,D38 Aanbukhaireni Rural Municipality,D38 Aanbukhaireni Rural Municipality,JdeVl61mwFO,4,
LB412,D38 Bandipur Rural Municipality,D38 Bandipur Rural Municipality,BVLET8oBWxi,4,
LB403,D38 Bhanu Municipality,D38 Bhanu Municipality,CPAdGKO7IuX,4,
LB404,D38 Bhimad Municipality,D38 Bhimad Municipality,wZeA8yZcimo,4,
LB405,D38 Byas Municipality,D38 Byas Municipality,KBnzTHkoeM0,4,
LB410,D38 Devghat Rural Municipality,D38 Devghat Rural Municipality,WObZearD2p5,4,
LB409,D38 Ghiring Rural Municipality,D38 Ghiring Rural Municipality,nwHgeTvu876,4,
LB411,D38 Myagde Rural Municipality,D38 Myagde Rural Municipality,MO5gPhUVx1t,4,
LB408,D38 Rhishing Rural Municipality,D38 Rhishing Rural Municipality,dSOcyKXtRHv,4,
LB406,D38 Shuklagandaki Municipality,D38 Shuklagandaki Municipality,ZkUs4cVAgqm,4,
440701,D38-Aanbukhaireni 01,D38-Aanbukhaireni 01,F7I6rybptw8,5,
440702,D38-Aanbukhaireni 02,D38-Aanbukhaireni 02,SgYa7H1Vbua,5,
440703,D38-Aanbukhaireni 03,D38-Aanbukhaireni 03,Ur4uMPeb1K4,5,
440704,D38-Aanbukhaireni 04,D38-Aanbukhaireni 04,dH6HFInJw2b,5,
440705,D38-Aanbukhaireni 05,D38-Aanbukhaireni 05,cjVmV8z4YdC,5,
440706,D38-Aanbukhaireni 06,D38-Aanbukhaireni 06,kk2k2yCiWsz,5,
441201,D38-Bandipur 01,D38-Bandipur 01,vav6VNPvfDK,5,
441202,D38-Bandipur 02,D38-Bandipur 02,uOJPwO40sQv,5,
441203,D38-Bandipur 03,D38-Bandipur 03,fXyzef9r5b2,5,
441204,D38-Bandipur 04,D38-Bandipur 04,OTgyNwvYo1Q,5,
441205,D38-Bandipur 05,D38-Bandipur 05,EEVULqM3i07,5,
441206,D38-Bandipur 06,D38-Bandipur 06,LMrf6aWBhJO,5,
440301,D38-Bhanu 01,D38-Bhanu 01,DcBEXEg7PRM,5,
440302,D38-Bhanu 02,D38-Bhanu 02,ePfPBzMSJ7y,5,
440303,D38-Bhanu 03,D38-Bhanu 03,tyXSkHgXMib,5,
440304,D38-Bhanu 04,D38-Bhanu 04,ufc5j3YPa4b,5,
440305,D38-Bhanu 05,D38-Bhanu 05,srncILrBgHA,5,
440306,D38-Bhanu 06,D38-Bhanu 06,E5ZSyWTbnlm,5,
440307,D38-Bhanu 07,D38-Bhanu 07,yla40q07wuQ,5,
440308,D38-Bhanu 08,D38-Bhanu 08,CsRADdkuiNj,5,
440309,D38-Bhanu 09,D38-Bhanu 09,ljSKE1avXRh,5,
440310,D38-Bhanu 10,D38-Bhanu 10,fSHUvulbb9d,5,
440311,D38-Bhanu 11,D38-Bhanu 11,wkPk9RScXOL,5,
440312,D38-Bhanu 12,D38-Bhanu 12,pJuVGieWDqQ,5,
440313,D38-Bhanu 13,D38-Bhanu 13,SpdISbnIzCM,5,
440401,D38-Bhimad 01,D38-Bhimad 01,bgOFSwjhMjz,5,
440402,D38-Bhimad 02,D38-Bhimad 02,FvkdScJhjVw,5,
440403,D38-Bhimad 03,D38-Bhimad 03,yXGP0H322i5,5,
440404,D38-Bhimad 04,D38-Bhimad 04,VFCjJsfCABQ,5,
440405,D38-Bhimad 05,D38-Bhimad 05,FsvuFcCURwM,5,
440406,D38-Bhimad 06,D38-Bhimad 06,FZR3XrrSMAq,5,
440407,D38-Bhimad 07,D38-Bhimad 07,EgxqzVnA1uj,5,
440408,D38-Bhimad 08,D38-Bhimad 08,aSHecDroKFl,5,
440409,D38-Bhimad 09,D38-Bhimad 09,Dc8SddMExOi,5,
440501,D38-Byas 01,D38-Byas 01,lxBi8rQXmxI,5,
