D66,66 HUMLA,HUMLA,ewPc6zXy53n,3,"[[[[81.7145,30.4127],[81.7295,30.4107],[81.7314,30.4076],[81.7318,30.4012],[81.7332,30.3988],[81.7335,30.3984],[81.7403,30.3946],[81.7479,30.3925],[81.7535,30.3887],[81.7643,30.389],[81.7744,30.3849],[81.7857,30.3859],[81.7925,30.389],[81.7995,30.3867],[81.8102,30.3872],[81.8107,30.3867],[81.8126,30.3846],[81.8161,30.3841],[81.8202,30.379],[81.823,30.3777],[81.8282,30.3751],[81.834,30.3755],[81.8433,30.3762],[81.8501,30.3737],[81.8541,30.3788],[81.8578,30.3794],[81.865,30.3773],[81.8689,30.3774],[81.8799,30.3696],[81.8814,30.3651],[81.8824,30.364],[81.8857,30.3604],[81.8892,30.3609],[81.8948,30.3572],[81.901,30.355],[81.9057,30.3534],[81.9099,30.3538],[81.9163,30.3499],[81.9198,30.3508],[81.9374,30.3477],[81.9445,30.3488],[81.9466,30.3512],[81.9477,30.3551],[81.9484,30.3575],[81.9504,30.3577],[81.952,30.3578],[81.9577,30.3536],[81.9612,30.3533],[81.9615,30.3533],[81.9626,30.3523],[81.964,30.3508],[81.9644,30.3475],[81.9624,30.3444],[81.9594,30.3424],[81.9616,30.34],[81.9678,30.3382],[81.972,30.3369],[81.9756,30.3313],[81.9825,30.3297],[81.9881,30.326],[81.9892,30.3231],[81.9921,30.3211],[81.9953,30.3223],[82.0001,30.3208],[82.0061,30.3284],[82.013,30.3297],[82.0145,30.3324],[82.0136,30.338],[82.013,30.3419],[82.0161,30.3435],[82.0231,30.3445],[82.0286,30.3404],[82.0313,30.3384],[82.0347,30.338],[82.0407,30.3409],[82.0411,30.3411],[82.0415,30.341],[82.0571,30.334],[82.0591,30.3406],[82.0632,30.3455],[82.0641,30.3459],[82.0665,30.3469],[82.0668,30.3531],[82.0684,30.3559],[82.0719,30.3562],[82.0746,30.3584],[82.0853,30.3593],[82.0913,30.3558],[82.0952,30.3507],[82.0985,30.3497],[82.1062,30.3497],[82.1119,30.3456],[82.113,30.3425],[82.1124,30.3363],[82.1135,30.3337],[82.1147,30.3304],[82.1204,30.3268],[82.1206,30.3267],[82.122,30.3237],[82.1211,30.3207],[82.1232,30.3145],[82.1282,30.305],[82.1292,30.3032],[82.1182,30.2943],[82.1197,30.2914],[82.119,30.2884],[82.1128,30.2775],[82.1178,30.273],[82.1183,30.2715],[82.1189,30.2699],[82.1177,30.264],[82.1176,30.2638],[82.1202,30.2616],[82.1196,30.2584],[82.1093,30.2551],[82.1058,30.2431],[82.1026,30.2412],[82.101,30.2385],[82.1024,30.2363],[82.1029,30.2354],[82.1092,30.2302],[82.1104,30.227],[82.1134,30.2254],[82.1284,30.2263],[82.1353,30.219],[82.1347,30.2161],[82.1342,30.2129],[82.1359,30.2062],[82.1416,30.2024],[82.1405,30.1995],[82.1435,30.1976],[82.1539,30.1942],[82.1557,30.1914],[82.1632,30.1893],[82.1785,30.1919],[82.1862,30.1909],[82.1891,30.1851],[82.1865,30.1817],[82.1861,30.1786],[82.1883,30.1761],[82.1884,30.173],[82.1833,30.1645],[82.1838,30.1614],[82.1953,30.1598],[82.2051,30.155],[82.2071,30.1523],[82.2072,30.1521],[82.2068,30.1516],[82.1999,30.1433],[82.199,30.1398],[82.1999,30.1368],[82.1896,30.134],[82.1832,30.1309],[82.1802,30.128],[82.1785,30.1219],[82.1742,30.1218],[82.1731,30.1192],[82.1729,30.1188],[82.1799,30.1176],[82.1878,30.1115],[82.1881,30.1112],[82.1876,30.1107],[82.1833,30.1063],[82.1809,30.1003],[82.1824,30.0973],[82.1814,30.0944],[82.1803,30.0911],[82.1784,30.0884],[82.1752,30.0866],[82.1717,30.0868],[82.1677,30.081],[82.1725,30.0676],[82.1776,30.0662],[82.185,30.0681],[82.1893,30.0691],[82.1935,30.069],[82.2009,30.067],[82.2086,30.0675],[82.2123,30.0661],[82.2198,30.0679],[82.2317,30.0653],[82.2367,30.0702],[82.243,30.0741],[82.25,30.0727],[82.2662,30.063],[82.2696,30.062],[82.2803,30.0629],[82.2835,30.0609],[82.2872,30.0516],[82.2871,30.0477],[82.292,30.0431],[82.2987,30.0405],[82.3004,30.0379],[82.3111,30.0375],[82.3178,30.0405],[82.3201,30.043],[82.3214,30.0492],[82.3284,30.0479],[82.3363,30.0465],[82.3378,30.0442],[82.3398,30.041],[82.3455,30.0368],[82.3461,30.0301],[82.351,30.025],[82.355,30.0262],[82.3607,30.0222],[82.3639,30.0168],[82.3642,30.0137],[82.3662,30.0128],[82.3679,30.0121],[82.3795,30.0203],[82.3788,30.0227],[82.3779,30.0263],[82.3816,30.0268],[82.3848,30.0257],[82.386,30.0227],[82.3887,30.0206],[82.3942,30.0245],[82.3978,30.0237],[82.4003,30.0216],[82.4032,30.0159],[82.4068,30.0154],[82.4114,30.0104],[82.4147,30.0092],[82.4229,30.0031],[82.4256,29.9958],[82.434,29.9891],[82.4453,29.9857],[82.4492,29.9821],[82.4569,29.9787],[82.4636,29.9807],[82.4756,29.9751],[82.4779,29.9733],[82.4784,29.9729],[82.4791,29.9694],[82.4766,29.9666],[82.4779,29.9632],[82.4878,29.9571],[82.4903,29.9533],[82.4975,29.9498],[82.4994,29.9471],[82.4977,29.9395],[82.4902,29.9292],[82.4817,29.9235],[82.4725,29.9196],[82.4734,29.9145],[82.4758,29.9113],[82.4763,29.9067],[82.4717,29.9044],[82.4698,29.8988],[82.4573,29.8972],[82.4496,29.8887],[82.4508,29.8862],[82.4564,29.8846],[82.4612,29.8815],[82.4609,29.8766],[82.464,29.8726],[82.4645,29.8653],[82.4635,29.8637],[82.457,29.8609],[82.4507,29.8602],[82.4457,29.8604],[82.4422,29.8627],[82.4369,29.8608],[82.4376,29.8453],[82.4374,29.8438],[82.4322,29.8394],[82.4318,29.8352],[82.4374,29.8321],[82.4417,29.8242],[82.4404,29.8156],[82.4363,29.8121],[82.4284,29.8117],[82.4246,29.8071],[82.4127,29.809],[82.4079,29.811],[82.4028,29.8054],[82.4056,29.8024],[82.4042,29.7946],[82.4059,29.7871],[82.4107,29.7856],[82.4146,29.7778],[82.4134,29.7711],[82.4069,29.7666],[82.402,29.765],[82.3996,29.7629],[82.3995,29.7612],[82.4026,29.7549],[82.4031,29.7498],[82.4095,29.7431],[82.4109,29.7359],[82.4161,29.7321],[82.4131,29.7285],[82.4122,29.7233],[82.4128,29.7194],[82.4149,29.7177],[82.414,29.7158],[82.4118,29.7131],[82.4044,29.7085],[82.4,29.7026],[82.397,29.7015],[82.3949,29.6969],[82.392,29.6958],[82.3813,29.6969],[82.3734,29.703],[82.3661,29.7039],[82.3634,29.7026],[82.3549,29.707],[82.3514,29.7129],[82.3412,29.7159],[82.3355,29.7126],[82.3258,29.7106],[82.3187,29.7106],[82.3151,29.7123],[82.3116,29.7068],[82.308,29.7052],[82.2994,29.6972],[82.289,29.6952],[82.2838,29.6923],[82.2701,29.6967],[82.2656,29.6995],[82.265,29.702],[82.2634,29.7029],[82.2479,29.6977],[82.238,29.6979],[82.2337,29.7005],[82.2329,29.6861],[82.2332,29.6837],[82.2374,29.6816],[82.2377,29.6804],[82.2371,29.6774],[82.2344,29.6745],[82.2389,29.6682],[82.2362,29.6627],[82.2306,29.6648],[82.221,29.6636],[82.2209,29.6593],[82.2167,29.6553],[82.2086,29.6574],[82.2036,29.6601],[82.2016,29.6595],[82.1998,29.6561],[82.1944,29.6532],[82.1861,29.6583],[82.1816,29.6579],[82.1714,29.6539],[82.1666,29.655],[82.1651,29.657],[82.158,29.6583],[82.1514,29.6549],[82.1487,29.6496],[82.1445,29.6458],[82.1268,29.6426],[82.1216,29.6402],[82.1088,29.6374],[82.1046,29.6348],[82.1047,29.6379],[82.1079,29.644],[82.1122,29.6467],[82.1155,29.6529],[82.1148,29.6542],[82.1118,29.654],[82.1108,29.6578],[82.1052,29.6614],[82.1048,29.6641],[82.1026,29.6657],[82.1041,29.6732],[82.1,29.6804],[82.1031,29.6842],[82.1031,29.6862],[82.1003,29.6885],[82.0948,29.6898],[82.0955,29.6924],[82.0943,29.6949],[82.0955,29.6979],[82.0945,29.6994],[82.0907,29.7018],[82.0872,29.7022],[82.0837,29.7052],[82.0823,29.7131],[82.0798,29.7139],[82.0771,29.7126],[82.0751,29.7133],[82.0688,29.7219],[82.0699,29.7247],[82.0631,29.7283],[82.0613,29.7321],[82.0634,29.7389],[82.0613,29.7439],[82.0622,29.7462],[82.0545,29.7481],[82.0503,29.75],[82.0377,29.7492],[82.032,29.7452],[82.0303,29.7403],[82.0259,29.74],[82.0219,29.7365],[82.0172,29.7358],[82.0137,29.7311],[82.0079,29.7272],[82.0064,29.7199],[82.0002,29.7153],[82.0009,29.7127],[81.9947,29.7042],[81.9895,29.7003],[81.9709,29.6909],[81.951,29.6765],[81.9436,29.6735],[81.9399,29.6727],[81.9342,29.6776],[81.932,29.6773],[81.9296,29.6752],[81.9236,29.6735],[81.9215,29.6696],[81.9224,29.6648],[81.9195,29.6637],[81.9116,29.6632],[81.9028,29.6679],[81.8985,29.6688],[81.8926,29.6681],[81.8856,29.6595],[81.8846,29.6566],[81.8851,29.6535],[81.8786,29.6491],[81.8784,29.6458],[81.8748,29.6412],[81.8743,29.635],[81.8687,29.6332],[81.8548,29.6194],[81.8452,29.622],[81.8286,29.6201],[81.8245,29.6204],[81.8181,29.6233],[81.8122,29.622],[81.802,29.6232],[81.7929,29.6273],[81.7867,29.6248],[81.7853,29.6226],[81.7844,29.6199],[81.7789,29.6174],[81.7764,29.6113],[81.7756,29.6058],[81.7707,29.6066],[81.7523,29.6049],[81.7387,29.6066],[81.7298,29.615],[81.7224,29.6164],[81.7222,29.6201],[81.7208,29.6213],[81.718,29.6205],[81.7149,29.6252],[81.7122,29.6263],[81.7113,29.6323],[81.7047,29.6371],[81.7054,29.6402],[81.7044,29.642],[81.7012,29.6421],[81.7054,29.6455],[81.7023,29.6481],[81.7037,29.6498],[81.7039,29.6555],[81.7012,29.6622],[81.6992,29.6809],[81.7049,29.6883],[81.7059,29.6933],[81.7105,29.7003],[81.7104,29.7029],[81.7126,29.708],[81.7119,29.7098],[81.7144,29.7142],[81.7159,29.7223],[81.7217,29.7292],[81.7249,29.7296],[81.7288,29.7341],[81.728,29.7372],[81.7301,29.7415],[81.7283,29.744],[81.7286,29.748],[81.7346,29.7592],[81.732,29.7692],[81.738,29.7769],[81.7391,29.7846],[81.7421,29.7894],[81.7416,29.7925],[81.7485,29.7946],[81.7549,29.7987],[81.7572,29.7968],[81.7601,29.7974],[81.7663,29.8018],[81.7755,29.7982],[81.7787,29.8015],[81.7823,29.808],[81.781,29.8143],[81.7846,29.8223],[81.7835,29.8249],[81.7852,29.8305],[81.7848,29.8372],[81.7825,29.8394],[81.7909,29.8435],[81.794,29.8465],[81.796,29.8489],[81.7934,29.8539],[81.7971,29.8604],[81.7964,29.8628],[81.7985,29.8669],[81.799,29.8788],[81.7979,29.8823],[81.7981,29.8904],[81.7955,29.8955],[81.7975,29.897],[81.8006,29.8967],[81.8013,29.9006],[81.8005,29.9022],[81.7929,29.9068],[81.7905,29.9097],[81.7874,29.9104],[81.7844,29.9085],[81.7817,29.911],[81.7771,29.9112],[81.7711,29.9095],[81.7636,29.9124],[81.7569,29.9085],[81.7478,29.9087],[81.7441,29.9073],[81.7407,29.9083],[81.7352,29.9079],[81.7331,29.9108],[81.7284,29.9124],[81.7178,29.9094],[81.7126,29.9143],[81.7115,29.9269],[81.6993,29.9315],[81.7008,29.938],[81.6997,29.9415],[81.689,29.9492],[81.6715,29.9406],[81.667,29.9404],[81.6592,29.9435],[81.6548,29.9428],[81.6474,29.9482],[81.6389,29.945],[81.6362,29.9409],[81.6284,29.9384],[81.6233,29.9395],[81.6204,29.9385],[81.6147,29.9432],[81.6077,29.9373],[81.607,29.9325],[81.6044,29.9302],[81.5987,29.9314],[81.5928,29.9307],[81.5867,29.9369],[81.5825,29.9361],[81.5794,29.9339],[81.5754,29.9345],[81.5721,29.9335],[81.5661,29.9309],[81.5614,29.9261],[81.5572,29.9271],[81.5512,29.9232],[81.544,29.9271],[81.5395,29.9266],[81.5366,29.9276],[81.5301,29.9241],[81.5186,29.9227],[81.5138,29.9161],[81.5188,29.9043],[81.5135,29.901],[81.5073,29.8944],[81.4936,29.8872],[81.4826,29.8919],[81.4748,29.89],[81.471,29.8908],[81.4586,29.9006],[81.4594,29.9068],[81.4634,29.9133],[81.4622,29.9162],[81.462,29.9297],[81.4569,29.9354],[81.4601,29.9418],[81.4545,29.9512],[81.461,29.9564],[81.4673,29.9597],[81.4697,29.9625],[81.4715,29.9755],[81.4625,29.9868],[81.4646,29.9935],[81.4638,29.9967],[81.4567,30.002],[81.4463,30.003],[81.441,30.0072],[81.4326,30.0077],[81.4212,30.0127],[81.4155,30.0172],[81.4067,30.0196],[81.4031,30.0229],[81.4017,30.0194],[81.3881,30.0149],[81.3853,30.0124],[81.3847,30.0091],[81.3783,30.0065],[81.377,30.0097],[81.37,30.0109],[81.3666,30.0098],[81.3594,30.0104],[81.3501,30.0174],[81.3454,30.0195],[81.3393,30.0219],[81.3226,30.0255],[81.3168,30.0323],[81.3133,30.0329],[81.3064,30.0318],[81.291,30.0359],[81.2845,30.04],[81.2834,30.0434],[81.2758,30.0445],[81.2732,30.0511],[81.2762,30.057],[81.2816,30.0662],[81.284,30.0674],[81.2895,30.0701],[81.2883,30.0799],[81.2903,30.0825],[81.2891,30.0874],[81.2904,30.0938],[81.287,30.1051],[81.2901,30.1068],[81.2919,30.1127],[81.2885,30.1143],[81.2837,30.1234],[81.2831,30.1237],[81.2804,30.1248],[81.2755,30.13],[81.2742,30.1333],[81.2648,30.1375],[81.2643,30.1377],[81.258,30.1465],[81.259,30.1499],[81.2621,30.1519],[81.2731,30.1545],[81.2892,30.1552],[81.2955,30.1583],[81.3062,30.1597],[81.3059,30.1608],[81.3054,30.1628],[81.3064,30.1628],[81.309,30.1629],[81.3112,30.1603],[81.3113,30.1568],[81.3173,30.1528],[81.321,30.1521],[81.3331,30.154],[81.3362,30.1608],[81.3538,30.1787],[81.363,30.1836],[81.3643,30.1839],[81.369,30.1853],[81.3726,30.1888],[81.3733,30.1918],[81.3747,30.1938],[81.3772,30.1975],[81.38,30.1988],[81.3954,30.2061],[81.3982,30.209],[81.3974,30.2123],[81.3983,30.2193],[81.3961,30.2259],[81.3925,30.2314],[81.3931,30.2351],[81.3973,30.2403],[81.3972,30.2504],[81.4007,30.2551],[81.4101,30.2611],[81.4182,30.2809],[81.4177,30.2838],[81.4047,30.2837],[81.4044,30.2837],[81.4035,30.2912],[81.405,30.2939],[81.4094,30.2948],[81.4126,30.2955],[81.4177,30.3012],[81.4247,30.3045],[81.4208,30.3117],[81.4167,30.3155],[81.4155,30.3167],[81.4097,30.3162],[81.4078,30.316],[81.3993,30.3229],[81.4008,30.3291],[81.4034,30.3321],[81.4076,30.3369],[81.4071,30.3401],[81.4044,30.3431],[81.4076,30.3527],[81.4014,30.3574],[81.4018,30.3637],[81.3974,30.3691],[81.4005,30.3712],[81.4197,30.3707],[81.4232,30.3716],[81.4296,30.382],[81.4236,30.3853],[81.4224,30.3884],[81.4202,30.3887],[81.4186,30.389],[81.4137,30.3937],[81.4028,30.3959],[81.4029,30.3989],[81.4064,30.4045],[81.4048,30.4105],[81.4073,30.4131],[81.4075,30.4139],[81.4089,30.42],[81.4178,30.4206],[81.4282,30.4212],[81.4308,30.4187],[81.4341,30.4156],[81.4386,30.4146],[81.4392,30.4162],[81.4397,30.4176],[81.443,30.4168],[81.4447,30.4164],[81.454,30.4115],[81.4564,30.4088],[81.4587,30.4062],[81.4703,30.4026],[81.4729,30.3998],[81.4775,30.3891],[81.4905,30.3816],[81.4944,30.3811],[81.498,30.3825],[81.5064,30.381],[81.5171,30.3787],[81.5257,30.3754],[81.5344,30.3719],[81.5417,30.3711],[81.5493,30.3721],[81.5529,30.37],[81.556,30.3717],[81.5568,30.3744],[81.557,30.3753],[81.5518,30.3801],[81.5525,30.4022],[81.5528,30.403],[81.5537,30.4054],[81.5609,30.4074],[81.5596,30.4178],[81.5621,30.4272],[81.5647,30.4292],[81.5757,30.4269],[81.5839,30.4228],[81.5863,30.4215],[81.5896,30.4183],[81.5911,30.4168],[81.6096,30.4126],[81.6128,30.4139],[81.6178,30.4199],[81.6234,30.4239],[81.6218,30.4322],[81.6193,30.4445],[81.6213,30.447],[81.6358,30.4451],[81.641,30.4405],[81.6481,30.4399],[81.6573,30.4341],[81.6751,30.4275],[81.6956,30.4241],[81.7012,30.4198],[81.7084,30.4172],[81.7145,30.4127]]]]"
11509,HUNAINATH HP_DARCHAULA,HUNAINATH HP,qh62h0uuntK,6,"[80.427788,29.720381]"
12024,HUNGA HP_GULMI,HUNGA HP,jq8fJ95NT8Z,6,"[83.384644,28.027559]"
14058,HUNGI HP_PALPA,HUNGI HP,K6Jvsp5kene,6,"[83.708511,27.913059]"
10880,HUNIMAHATI HP_BAJURA,HUNIMAHATI HP,YCcCOehTWgv,6,"[81.707817,29.39122]"
13841,HUPSEKOT HP_NAWALPARASI,HUPSEKOT HP,NvxMLnY9jSu,6,"[83.981537,27.73477]"
13584,HURNAMADI HP_MAKWANPUR,HURNAMADI HP,GlacAJ9KruC,6,"[85.148277,27.36746]"
11510,HUTI HP_DARCHAULA,HUTI HP,A5scivXpvKX,6,"[80.589867,29.920919]"
2856,HUWAS,HUWAS,rXl6IRD3wao,5,"[[[[83.6969,28.0283],[83.6954,28.0267],[83.6912,28.0288],[83.6877,28.0222],[83.68,28.0178],[83.677,28.0173],[83.6747,28.0183],[83.6759,28.0294],[83.6802,28.0331],[83.6801,28.0367],[83.676,28.0406],[83.6709,28.0416],[83.6586,28.0385],[83.6564,28.0433],[83.6577,28.0487],[83.6543,28.052],[83.657,28.0538],[83.6596,28.0533],[83.6584,28.055],[83.662,28.0572],[83.6688,28.0562],[83.6748,28.0589],[83.6756,28.0594],[83.6763,28.0589],[83.6766,28.0587],[83.6755,28.0572],[83.6761,28.0507],[83.6846,28.0464],[83.6871,28.0472],[83.6903,28.0508],[83.696,28.0523],[83.6937,28.0473],[83.6964,28.0453],[83.6953,28.0436],[83.6959,28.0415],[83.6945,28.0392],[83.6933,28.0397],[83.6906,28.0381],[83.6924,28.0366],[83.6933,28.0325],[83.6963,28.0339],[83.6999,28.0328],[83.6969,28.0283]]]]"
14175,HUWAS HP_PARBAT,HUWAS HP,ZZ0CvxHF7hF,6,"[83.672447,28.04265]"
15686,HWAKU HP_TERHATHUM,HWAKU HP,fKXhzJWJcml,6,"[87.663071,27.253]"
12025,HWANGDI HP_GULMI,HWANGDI HP,Kjy9XDahaDg,6,"[83.132004,28.232639]"
13735,HYANGLU HP_MUGU,HYANGLU HP,CSgbXStnIku,6,"[81.800079,29.55275]"
13183,ICD NEPAL_ BANEPA_KAVRE,ICD NEPAL,bIe93yesVeF,6,
1580,ICHANGNARAYAN,ICHANGNARAYAN,pjuHMuCFzfq,5,"[[[[85.2685,27.7269],[85.2644,27.7299],[85.2558,27.7314],[85.2542,27.7329],[85.2513,27.7319],[85.2513,27.7346],[85.2538,27.7407],[85.2542,27.7482],[85.2574,27.7447],[85.2692,27.7453],[85.2711,27.748],[85.2708,27.7544],[85.2724,27.7581],[85.2811,27.7524],[85.2839,27.7524],[85.2961,27.7457],[85.2982,27.742],[85.3023,27.7397],[85.3041,27.7352],[85.3021,27.7318],[85.3025,27.7346],[85.299,27.7359],[85.2968,27.7396],[85.2922,27.7393],[85.2902,27.7377],[85.2963,27.7293],[85.2964,27.7232],[85.2868,27.7182],[85.2859,27.7162],[85.279,27.7207],[85.2748,27.7221],[85.2685,27.7269]]]]"
12780,ICHANGNARAYAN HP_KATHMANDU,ICHANGNARAYAN HP,b9YZoZ0SUZT,6,"[85.275017,27.72233]"
1378,ICHOK,ICHOK,rPVMQbfqlwW,5,"[[[[85.5578,27.935],[85.5578,27.9315],[85.5547,27.9266],[85.554,27.9208],[85.5488,27.9164],[85.5496,27.9121],[85.5465,27.9004],[85.545,27.897],[85.5407,27.8993],[85.5344,27.8985],[85.5223,27.9044],[85.5112,27.9009],[85.5027,27.9062],[85.4958,27.9075],[85.4918,27.9126],[85.4871,27.9158],[85.4899,27.9197],[85.4894,27.9263],[85.4851,27.9343],[85.4848,27.9524],[85.4835,27.9565],[85.4808,27.9592],[85.4838,27.9666],[85.4871,27.9709],[85.4933,27.9712],[85.4943,27.973],[85.5001,27.9702],[85.5018,27.9671],[85.5056,27.9666],[85.5112,27.9588],[85.5187,27.9547],[85.5262,27.9481],[85.5334,27.9361],[85.5373,27.9366],[85.5435,27.9413],[85.5499,27.9433],[85.5534,27.9398],[85.556,27.9391],[85.5578,27.935]]]]"
15154,ICHOK HP_SINDHUPALCHOK,ICHOK HP,ekljH0OYFs0,6,"[85.535599,27.908331]"
,Ideal Dental Care Pvt. Ltd _Kathmandu,Ideal Dental Care Pvt. Ltd ,ffDOdxqbGUY,6,
16363,IE Care Pvt. Ltd_Kathmandu,IE Care Pvt. Ltd_Kathmandu,xS3FjtTcqSr,6,
14479,IHARBARI HP_RAUTAHAT,IHARBARI HP,yspnP0aPA4d,6,"[85.231827,26.87921]"
13371,IKUDOL HP_LALITPUR,IKUDOL HP,vGzKjVvHD68,6,"[85.310768,27.489691]"
